id,comment_text,toxicity,severe_toxicity,obscene,threat,insult,identity_attack,toxicity_label
06c770a477098398,""" 

 :Editors """"own"""" their section titles in the same way that they """"own"""" the comments they make. Changing either is obnoxious and rude and yes, can get you blocked. """,0.014343244954943657,7.152799662435427e-05,0.001083243521861732,0.0001234575465787202,0.0003894559049513191,0.00020989148470107466,non_toxicity
d87a6433a299c72d,""" 

 ==""""Sir""""== 
 When was this jackass knighted? Surely not after 1919?  """,0.2860226631164551,0.0005471378681249917,0.06607788801193237,0.0009845072636380792,0.013090630993247032,0.0006068309303373098,non_toxicity
53194aa534d793dd,"::Because you came to my attention, and as an admin (and checkuser) that's what I do. You need to focus on the aspects of your behaviour that are problematic, I think. ++: /",0.002012247685343027,6.085899076424539e-05,0.00031650750315748155,6.957668665563688e-05,0.00018121287575922906,0.00012554779823403805,non_toxicity
25f5ea68aa65d469,"Sakya-republic, as Warder states",0.019527623429894447,8.097536192508414e-05,0.0016982516972348094,0.0001517417695140466,0.0006118118762969971,0.0002592635282780975,non_toxicity
5c2efc1b7314195d,"Yeah, that's what you keep allege.",0.0019707106985151768,6.474298425018787e-05,0.00030437466921284795,7.689931953791529e-05,0.00018036527035292238,0.00012374971993267536,non_toxicity
0072b9c3697ab8cc,"== Argh == 

 Some random idiot deleted the whole Japan article <.",0.9515235424041748,0.012810795567929745,0.6244199872016907,0.002277565887197852,0.7364011406898499,0.01301249023526907,toxicity
1a3aace7695c2681,""" 

 == Background == 

 I think the """"background"""" section ought to include a bit more about relations between ISIS and other Syrian rebel groups before the ISIS capture of Azaz in September 2013. Does anybody know enough about this to add a few sentences?   """,0.0005924171418882906,7.068684499245137e-05,0.00017603352898731828,7.492770964745432e-05,0.00013795896666124463,0.00010386807116447017,non_toxicity
1fcfcc563f32179e,"I know you guys are good in this.  I cannot try to compete, I feel so tired and hopeless.  My wife will soon ban me from even reading Wikipedia.  I'll just shut my mouth now )",0.40155497193336487,0.000485885888338089,0.02913910709321499,0.0014512429479509592,0.012638318352401257,0.00041631568456068635,non_toxicity
d9acbaf9d4026588,::Is gaelic not an offical language?,0.003600608091801405,6.087077781558037e-05,0.00045554665848612785,7.947162521304563e-05,0.00022286828607320786,0.0001436394377378747,non_toxicity
5cf99c81f43503b7,""""""".... but it ends with Ronald scaring her off by suddenly inappropriately 
  masturbating in the car."""" 

 What, so there is an appropriate way to masturbate in a car when you are on a date???  

  
 """,0.4649360179901123,0.0006614908925257623,0.06820937991142273,0.0015555197605863214,0.013677570968866348,0.000395693612517789,non_toxicity
5cf455d0e50f5fe9,::See wp:wikistalking.,0.0007569657755084336,6.435911927837878e-05,0.0001989092561416328,6.773426139261574e-05,0.0001465603563701734,0.00010568241123110056,non_toxicity
b81725b408f0a74f,What are you talking about you stupid Indian. Khan is totally a Muslim name in south asia. I've never heard of a Hindu with the name Khan.,0.9717474579811096,0.020982319489121437,0.4053376615047455,0.005690567195415497,0.7245219349861145,0.15809758007526398,toxicity
57d98d56c14249ed,doo doo poo poo,0.36975958943367004,0.0006241710507310927,0.024469800293445587,0.0010959957726299763,0.01312579121440649,0.0006554804276674986,non_toxicity
2b0fa247065b4fd8,"== Yamashita Shoon == 

 Why did you delete the page? ( I needed information from that D:",0.0014785369858145714,6.631974974879995e-05,0.00028904812643304467,7.342702883761376e-05,0.00017405372636858374,0.0001226964668603614,non_toxicity
927b4711fb8ef2cd,bfa ffgygsfy gyfggfy fgygfygyfgsdfysgfgdffdfgdfgdfgfgdgf  gsydfgygshihijijhihuhuhh,0.822981595993042,0.002946757711470127,0.1572410762310028,0.003320683492347598,0.1731368899345398,0.00667861383408308,toxicity
311e82a483049845,""" 

 == Vandalism == 

 Someone is vandalizing this page. You can see this where it reads """"according to the faggots""""""",0.9597293138504028,0.01739722676575184,0.7156288027763367,0.002031928626820445,0.7440611720085144,0.018185200169682503,toxicity
8e6e6906e3c7ee6d,"== Don't be a dork == 
 Stop adding useless edits.",0.8311735391616821,0.0015567360678687692,0.06386855989694595,0.003039077389985323,0.1279541403055191,0.002094887662678957,toxicity
734e2a991694c05d,"==Making an Orrery== 

 If i wanted to make a realistic orrery, how would i go about that, does anyone have a site that could help?",0.0010964438552036881,6.552078411914408e-05,0.0002572336816228926,7.062485383357853e-05,0.00015834650548640639,0.00011325199011480436,non_toxicity
bc064ec3a92b508e,Is ESPNews's The Highlight Zone still on?,0.0011677902657538652,6.167812534840778e-05,0.0002260260662296787,6.56418560538441e-05,0.00016225437866523862,0.00010677295358618721,non_toxicity
9330e38607b3401e,"The article does stink, mostly beacuse of .",0.34327206015586853,0.0008350552525371313,0.035080112516880035,0.0016531863948330283,0.016053464263677597,0.001029988401569426,non_toxicity
d80a23b0012bda19,"== June 2008 == 

 Please stop. If you continue to vandalize pages, }} you will be blocked from editing Wikipedia.  -",0.0010979552753269672,6.750592729076743e-05,0.00024011137429624796,6.967887748032808e-05,0.00016589320148341358,0.00011382513912394643,non_toxicity
d3b815cb4538b8db,"....ok, that's a stretch but SlimVirgin's name could be banned because it suggests child exploitation for sex.  Virgin is clearly a profanity and very sexual a term and kids are slim.  See, ridiculous and please unban me.",0.7695881128311157,0.001093499711714685,0.056121259927749634,0.0018510848749428988,0.1659441441297531,0.0061204400844872,toxicity
de04ac5fb255943f,:Happens. Yr welcome.,0.001233324408531189,6.135892908787355e-05,0.0002483742719050497,6.796699744882062e-05,0.00016236612282227725,0.00011698158050421625,non_toxicity
dfbd63d85f78ff19,"== Adding unreliable source at article Landmark Education == 

  
 Your recent edit to the article Landmark Education removed sourced info to secondary sources, and added info cited to www.keepandshare.com. This is not a WP:RS source. Please do not do this again. Thank you, ''''''",0.0004834813589695841,7.560431549791247e-05,0.00016534725727979094,8.093097130768001e-05,0.00013898013276048005,0.00010502598888706416,non_toxicity
d97261ac2da4f495,":Thanks, that was very helpful! 3",0.001084500108845532,6.0940408729948103e-05,0.00023961809347383678,6.49109497317113e-05,0.0001585072313901037,0.00011691833060467616,non_toxicity
9c558a93f3d9b25b,"Geo Textbook 
 Well, I was quite excited to see the mall in my textbook in grade 8.",0.0010331918019801378,6.031882367096841e-05,0.00021261350775603205,6.643444794462994e-05,0.00015520922897849232,0.00010748517524916679,non_toxicity
1811420ff399e4fd,"A mildly intelligent dumbass can understand the basis of these statements.  There is NO SCIENCE here, only PHILOSOPHY.",0.9272316098213196,0.008288434706628323,0.5054944157600403,0.0023728758096694946,0.6713817715644836,0.018651798367500305,toxicity
61d2a6733913d2ac,"my fat, bumpy bellend",0.7350495457649231,0.001194220269098878,0.14542275667190552,0.0014434519689530134,0.14666911959648132,0.0030302901286631823,non_toxicity
c2e9a39c5cf8fed8,"== Ahmadiya v.s. other muslims == 

 Hey  could you please say why you reverted this edit? Tnx.",0.04314609244465828,0.00014343441580422223,0.0028064942453056574,0.0002905722358264029,0.0013092240551486611,0.0007038812036626041,non_toxicity
81fbee6414e13727,""" 

 """"Disturbing,"""" """"very bad..."""" You exaggerate. Please calm down. Am I really ignoring you?  """,0.7554098963737488,0.0008533229120075703,0.013201224617660046,0.0016221444820985198,0.15069074928760529,0.011522098444402218,toxicity
0c3f14d231b723cc,""" 

 ::So it's perfectly acceptable for Ealdgyth and montanabw to call me a """"nationalist"""" in edit summaries, but it's wrong for me to provide a candid assessment of that behavior? Silly me, I though the same rules applied to everyone.   """,0.004264118615537882,6.124463834566996e-05,0.00046657316852360964,7.457677565980703e-05,0.00021120945166330785,0.00014808269042987376,non_toxicity
886a14490a5d9542,"This is an archived talk page. For discussions started before March 4 2006, see Archive 1.",0.0005201236926950514,7.134018960641697e-05,0.00016083479567896575,7.445910159731284e-05,0.00013715556997340173,0.00010354489495512098,non_toxicity
c588bf31bd908901,* Diagram showing the major subassemblies of the stepper and their relative positions with respect to the light path.,0.0007369912345893681,6.809902697568759e-05,0.00019973103189840913,7.192382327048108e-05,0.0001486662804381922,0.00010750937508419156,non_toxicity
f0194e3831fe1417,:Why change it??  ),0.002873829798772931,5.989746568957344e-05,0.00043614537571556866,7.216585800051689e-05,0.00020078617671970278,0.00012542240438051522,non_toxicity
bc87a58e0cd40f2c,"::Actually, Fluffy999 has a point. From the article title how would you know what 88 the article is about.  Difficult, but maybe the title should be a bit more specific.",0.0009168402757495642,6.681055674562231e-05,0.0002275121078127995,7.173381163738668e-05,0.0001556350034661591,0.00010975947952829301,non_toxicity
0653ad1db61c9053,"== Correction of date of death == 

 He died on 04/30/11 not on 5/2/11.  Same date as Hitler.",0.2806139886379242,0.00034803891321644187,0.002434866037219763,0.0012052928796038032,0.010974389500916004,0.0027563939802348614,non_toxicity
b6ea11758495d5e7,""" 
 ::As Divine Principle is essentially the main article on UC theology currently, and as TF is meant to be a theological concept (when shorn of lists, family ups and downs, etc), this seems reasonable. ''''(P) """,0.0022535535972565413,5.993128797854297e-05,0.0003549958346411586,7.025875675026327e-05,0.00018055109831038862,0.0001230382185894996,non_toxicity
745224bfca55f135,""" 

 The following should be deleted as it looks like advertising to me: 

 The oldest civil flight school still active in the world is based in Germany at the Wasserkuppe. It was founded as """"Mertens Fliegerschule"""". It's current name is """"Fliegerschule Wasserkuppe""""[2]""",0.0005958112305961549,6.968066736590117e-05,0.00017860086518339813,7.266935426741838e-05,0.00014002021634951234,0.00010206016304437071,non_toxicity
ed09ad35c51e8cd0,My edition is erased but the fact of the difficult to know this investigation is very big.,0.001407590345479548,6.334791396511719e-05,0.00022768265625927597,7.06233040546067e-05,0.00015553027333226055,0.00011157028347952291,non_toxicity
6911a6ab042a6fc8,::Islamization only accelerated four centuries later. The population Saladin's armies met was predominantly Christian. Only after his conquest did that process make a radical transformation. p.336.,0.0006457024719566107,7.0418871473521e-05,0.00017899468366522342,7.24212804925628e-05,0.00013810374366585165,0.00010304088209522888,non_toxicity
0148c7864d6cb7d2,":::: The fact that most of your bullshit is believed by most Americans is the reason the world would be better off without the USA. We did it, we are good, therefore it was good. Thank goodness for us.",0.6958408951759338,0.00191842473577708,0.4883460998535156,0.001576924347318709,0.03905033320188522,0.0012731034075841308,non_toxicity
bbce256d633821d1,I don't believe it's specific enough,0.0009710958111099899,7.05389684299007e-05,0.00024084073083940893,7.491349242627621e-05,0.00016716268146410584,0.0001130574382841587,non_toxicity
aff431e38dbf47e1,""" 
 *I agree to redirect it at Croatia#Federal_Yugoslavia_and_independence also, because I think that RoC (90-91) has more common things with present RoC then SRC (if we are talking about country's leadership, even flag, democratic election etc.)  """,0.00048434792552143335,7.596862997161224e-05,0.00016166630666702986,8.001243259059265e-05,0.0001367369113722816,0.00010788401414174587,non_toxicity
fc61dce2700e2496,"By the way, the $2000 probably comes from $1000 in 2009 and $1000 in 2010.",0.0006745989085175097,6.732733163516968e-05,0.0001893911830848083,6.97922587278299e-05,0.00013950419088359922,9.78232710622251e-05,non_toxicity
7fa7e6e3db1a386c,"== Recent edits == 

 It never is good practice to make much edits at the same time, as it is rather difficult to see which ones are acceptable and which not. So, make suggestions here on the talk page, before changing the article.",0.00046439209836535156,7.930756692076102e-05,0.0001622430863790214,8.119278209051117e-05,0.00013427807425614446,0.00010770649532787502,non_toxicity
4e16777f38d276ed,":Thanks. I know it's only a minor point, and this article is about mathematics, but I've detected an organised attempt on Wikipedia to replace BC with BCE for what would appear to be PC reasons.",0.0004949753638356924,7.639586692675948e-05,0.00017157383263111115,7.873525464674458e-05,0.00013682391727343202,0.00010454437142470852,non_toxicity
6d8a7dcdeac31ffc,::::::Don't feed the trolls applies here.,0.020086467266082764,7.432289567077532e-05,0.0014919987879693508,0.00012670247815549374,0.0005684006027877331,0.0002496273082215339,non_toxicity
b5473ef43665755c,"See Algemeiner Journal. It actually was originally the Der Morgen Journal, a well known Yiddish paper dating back to the turn of the century. No reason why it is not RS.",0.0005379004869610071,7.306563929887488e-05,0.0001733932876959443,7.685665332246572e-05,0.00014123010623734444,0.00010663131979526952,non_toxicity
0cd356282e50eec4,"== Parker Porn The Gay Porn Company == 

 Did you read the article? Seemed like nonsense to me ;) ''''''",0.4552381634712219,0.0010334309190511703,0.008442680351436138,0.0022103101946413517,0.01994343474507332,0.05923675000667572,non_toxicity
